% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
10207 -12 200 170 -14 -15 335 -516 -534 -530 0 0 
10208 3 191 181 -24 4 359 -514 -536 -530 0 0 
10209 22 164 175 -5 -3 327 -521 -533 -530 0 0 
10210 28 152 175 -34 -12 322 -518 -531 -530 0 0 
10211 39 134 165 -58 2 325 -515 -536 -530 0 0 
10212 33 138 151 -27 -11 346 -520 -535 -530 0 0 
10213 17 155 154 -30 -23 367 -516 -530 -530 0 0 
10214 17 152 149 -42 -7 380 -515 -536 -529 0 0 
10215 8 172 144 -39 9 358 -519 -534 -530 0 0 
10216 -8 205 165 -34 -6 347 -518 -535 -530 0 0 
10217 2 200 180 -26 5 366 -515 -536 -530 0 0 
10218 24 168 174 -3 20 365 -517 -534 -530 0 0 
10219 35 153 174 -34 -5 351 -521 -532 -531 0 0 
10220 36 136 165 -38 10 345 -515 -537 -529 0 0 
10221 38 135 150 -37 10 340 -520 -535 -530 0 0 
10222 20 149 157 -26 -18 362 -518 -532 -532 0 0 
10223 18 145 154 -50 4 381 -513 -535 -529 0 0 
10224 13 163 145 -60 3 371 -524 -537 -530 0 0 
10225 -6 199 165 -16 4 317 -515 -536 -530 0 0 
10226 0 194 181 -45 5 348 -515 -532 -530 0 0 
10227 23 177 177 -14 14 355 -518 -537 -530 0 0 
10228 31 164 179 -24 3 371 -518 -533 -529 0 0 
10229 35 146 171 -39 9 354 -518 -535 -530 0 0 
10230 40 138 157 -33 11 320 -518 -536 -530 0 0 
10231 29 153 160 -38 -2 339 -517 -533 -530 0 0 
10232 21 158 160 -41 -2 394 -515 -535 -529 0 0 
10233 15 162 152 -50 6 369 -520 -538 -530 0 0 
10234 -3 199 167 -15 11 329 -516 -535 -531 0 0 
10235 0 203 187 -36 -7 349 -517 -531 -531 0 0 
10236 23 176 190 -28 20 351 -514 -538 -529 0 0 
10237 33 153 189 -13 14 347 -521 -534 -529 0 0 
10238 37 142 184 -45 -8 327 -517 -532 -531 0 0 
10239 35 131 170 -49 12 317 -517 -537 -529 0 0 
10240 22 149 167 -35 3 356 -517 -534 -529 0 0 
10241 11 150 168 -33 -7 408 -515 -533 -530 0 0 
10242 1 150 153 -32 2 342 -521 -537 -530 0 0 
10243 -19 184 161 -18 19 318 -513 -534 -530 0 0 
10244 -16 196 177 -24 -8 393 -517 -531 -531 0 0 
10245 6 177 173 -24 8 358 -518 -536 -529 0 0 
10246 9 156 167 -37 24 326 -517 -536 -529 0 0 
10247 25 148 162 -26 9 339 -516 -530 -531 0 0 
10248 29 132 145 -57 1 358 -515 -537 -529 0 0 
10249 22 147 142 -24 -1 354 -521 -536 -529 0 0 
10250 14 156 145 -7 -15 379 -512 -530 -530 0 0 
10251 13 156 133 -62 0 373 -518 -536 -531 0 0 
10252 -6 191 144 -27 3 335 -521 -539 -531 0 0 
10253 -7 207 168 -13 -3 342 -512 -533 -529 0 0 
10254 10 188 171 -15 16 384 -515 -532 -530 0 0 
10255 28 159 166 -24 18 367 -519 -536 -530 0 0 
10256 29 146 166 -25 2 347 -521 -534 -530 0 0 
10257 36 136 154 -53 1 345 -514 -534 -530 0 0 
10258 28 141 146 -40 0 367 -518 -536 -530 0 0 
10259 20 157 153 -29 -8 384 -517 -534 -530 0 0 
10260 16 156 140 -41 1 363 -518 -537 -530 0 0 
10261 -1 180 146 -23 5 335 -518 -537 -530 0 0 
10262 -6 200 168 -16 -5 344 -517 -534 -530 0 0 
10263 7 189 172 -24 0 362 -515 -537 -530 0 0 
10264 24 168 169 -23 21 341 -518 -534 -530 0 0 
10265 36 158 170 -27 6 349 -520 -533 -531 0 0 
10266 35 142 157 -39 5 342 -517 -536 -530 0 0 
10267 32 142 147 -20 7 341 -517 -538 -529 0 0 
10268 26 158 155 -24 2 356 -515 -532 -530 0 0 
10269 18 150 144 -40 1 382 -517 -535 -530 0 0 
10270 9 177 146 -21 8 323 -518 -537 -529 0 0 
10271 -9 210 168 -43 4 324 -516 -534 -530 0 0 
10272 7 188 177 -32 -1 335 -517 -536 -531 0 0 
10273 28 164 172 -25 13 345 -512 -534 -530 0 0 
10274 31 159 174 -34 -2 359 -522 -532 -530 0 0 
10275 38 148 162 -34 4 338 -514 -537 -529 0 0 
10276 33 143 150 -36 4 340 -520 -534 -529 0 0 
10277 19 163 157 -31 -15 383 -515 -533 -531 0 0 
10278 19 158 147 -36 1 400 -515 -534 -529 0 0 
10279 9 169 145 -48 1 352 -522 -537 -530 0 0 
10280 -8 201 168 -10 -1 348 -515 -533 -530 0 0 
10281 5 195 181 -25 -4 398 -516 -534 -530 0 0 
10282 22 170 174 -18 20 365 -519 -535 -529 0 0 
10283 32 151 177 -35 -10 350 -518 -533 -531 0 0 
10284 33 142 165 -39 0 328 -516 -536 -529 0 0 
10285 32 134 152 -48 12 322 -516 -536 -530 0 0 
10286 21 158 156 -20 -6 424 -517 -532 -531 0 0 
10287 15 160 152 -35 -7 408 -515 -535 -529 0 0 
10288 8 167 146 -33 2 339 -522 -536 -531 0 0 
10289 -10 196 166 -27 8 344 -513 -535 -530 0 0 
10290 -1 190 181 -30 4 401 -516 -535 -530 0 0 
10291 26 164 176 -2 20 371 -518 -536 -530 0 0 
10292 24 151 176 -57 -4 328 -520 -531 -530 0 0 
10293 31 144 166 -60 0 366 -517 -537 -530 0 0 
10294 34 136 151 -26 10 363 -516 -538 -529 0 0 
10295 22 145 153 -18 -4 357 -519 -531 -531 0 0 
10296 14 149 152 -43 0 362 -513 -535 -531 0 0 
10297 10 156 143 -57 11 374 -521 -538 -529 0 0 
10298 -9 185 161 -25 5 373 -517 -537 -530 0 0 
10299 -6 196 175 -25 1 337 -519 -532 -530 0 0 
10300 17 166 174 -33 28 336 -510 -537 -530 0 0 
10301 26 153 173 -19 20 354 -522 -535 -530 0 0 
10302 32 142 164 -38 -14 341 -520 -535 -530 0 0 
10303 38 132 151 -39 13 324 -514 -539 -529 0 0 
10304 29 152 151 -28 -4 340 -520 -531 -531 0 0 
10305 16 156 151 -57 -11 362 -513 -534 -530 0 0 
10306 12 160 140 -45 9 331 -523 -541 -529 0 0 
10307 1 190 153 -4 8 321 -515 -536 -530 0 0 
10308 -1 197 174 -20 6 331 -515 -533 -532 0 0 
10309 16 171 175 -13 19 330 -518 -536 -530 0 0 
10310 28 155 177 -28 12 351 -518 -535 -529 0 0 
10311 33 142 167 -37 -2 357 -518 -536 -529 0 0 
10312 38 137 154 -34 16 275 -517 -538 -530 0 0 
10313 35 149 150 -28 3 305 -518 -532 -530 0 0 
10314 20 152 155 -39 -13 389 -514 -535 -530 0 0 
10315 17 158 141 -25 3 336 -522 -539 -529 0 0 
10316 -1 186 154 -19 4 295 -515 -535 -530 0 0 
10317 -3 201 174 -40 -3 315 -514 -533 -531 0 0 
10318 13 182 177 -3 17 332 -517 -537 -529 0 0 
10319 26 162 174 -22 16 318 -519 -534 -529 0 0 
10320 31 150 169 -37 7 333 -517 -534 -531 0 0 
10321 37 135 158 -25 16 362 -515 -535 -530 0 0 
10322 31 141 151 -37 -1 375 -517 -533 -529 0 0 
10323 19 155 156 -28 -24 373 -522 -534 -531 0 0 
10324 16 149 144 -46 6 334 -512 -539 -530 0 0 
10325 0 177 152 -17 2 342 -519 -534 -531 0 0 
10326 -6 198 175 -19 -11 331 -515 -533 -530 0 0 
10327 15 182 179 -32 38 325 -516 -537 -528 0 0 
10328 27 159 174 -22 12 356 -516 -535 -530 0 0 
10329 27 146 172 -13 -4 325 -524 -533 -531 0 0 
10330 37 126 160 -37 2 299 -513 -535 -529 0 0 
10331 35 132 152 -47 -2 398 -514 -533 -530 0 0 
10332 25 156 156 -24 -15 397 -522 -535 -530 0 0 
10333 19 157 143 -29 -1 339 -517 -535 -530 0 0 
10334 2 170 147 -34 7 340 -513 -536 -530 0 0 
10335 -7 203 171 -17 -16 370 -522 -533 -531 0 0 
10336 7 193 177 -25 19 372 -509 -537 -529 0 0 
10337 24 168 175 -24 17 362 -521 -532 -529 0 0 
10338 28 159 171 -26 -18 351 -519 -532 -531 0 0 
10339 36 137 161 -34 16 340 -513 -536 -529 0 0 
10340 36 140 150 -29 -7 385 -525 -532 -530 0 0 
10341 19 157 154 -34 -13 393 -509 -533 -530 0 0 
10342 16 151 147 -41 -7 375 -521 -534 -530 0 0 
10343 5 167 145 -33 -4 364 -515 -536 -530 0 0 
10344 -11 201 166 -31 -2 357 -519 -534 -531 0 0 
10345 3 191 179 -16 -1 352 -517 -535 -530 0 0 
10346 22 170 175 -10 14 349 -515 -531 -530 0 0 
10347 29 156 172 -35 13 368 -518 -535 -530 0 0 
10348 31 142 165 -21 5 353 -518 -534 -530 0 0 
10349 36 136 147 -41 7 359 -516 -534 -530 0 0 
10350 20 153 153 -27 -10 404 -519 -531 -531 0 0 
10351 18 159 147 -59 0 413 -513 -537 -529 0 0 
10352 7 174 141 -39 5 371 -524 -535 -531 0 0 
10353 -13 198 162 -33 5 356 -512 -535 -530 0 0 
10354 1 197 178 -17 11 383 -515 -534 -530 0 0 
10355 18 165 175 -10 14 382 -518 -534 -531 0 0 
10356 26 157 174 -46 7 331 -518 -534 -530 0 0 
10357 32 143 165 -52 1 361 -519 -535 -530 0 0 
10358 35 135 151 -30 7 365 -513 -536 -530 0 0 
10359 20 157 152 -44 -8 390 -518 -531 -531 0 0 
10360 17 158 149 -35 4 390 -516 -537 -530 0 0 
10361 9 156 140 -36 8 390 -519 -535 -531 0 0 
10362 -12 200 157 -27 -9 378 -518 -535 -530 0 0 
10363 -7 207 175 -22 7 346 -513 -535 -530 0 0 
10364 14 168 173 -24 19 369 -517 -533 -530 0 0 
10365 29 153 173 -39 5 364 -520 -536 -529 0 0 
10366 28 145 166 -30 6 334 -519 -535 -530 0 0 
10367 33 128 152 -20 9 351 -512 -534 -530 0 0 
10368 20 143 152 -35 0 382 -517 -533 -530 0 0 
10369 14 152 151 -32 7 361 -518 -536 -529 0 0 
10370 16 149 138 -58 2 366 -518 -535 -530 0 0 
10371 -6 185 153 -41 -7 371 -519 -536 -531 0 0 
10372 -12 191 175 -19 14 345 -512 -535 -530 0 0 
10373 13 176 172 -23 25 376 -515 -534 -530 0 0 
10374 21 153 169 -25 6 399 -522 -534 -530 0 0 
10375 26 142 166 -40 11 316 -519 -536 -529 0 0 
10376 36 130 152 -45 8 318 -517 -536 -530 0 0 
10377 28 143 148 -41 3 390 -512 -534 -531 0 0 
10378 13 150 153 -25 -12 432 -521 -534 -529 0 0 
10379 11 153 137 -52 11 348 -519 -538 -529 0 0 
10380 -7 185 149 -15 6 325 -519 -535 -531 0 0 
10381 -8 210 171 -12 6 348 -511 -535 -531 0 0 
10382 17 184 173 -8 30 372 -520 -535 -530 0 0 
10383 26 157 172 -24 13 387 -515 -534 -530 0 0 
10384 24 147 167 -36 -6 364 -523 -535 -529 0 0 
10385 33 134 153 -48 0 296 -515 -537 -529 0 0 
10386 31 139 147 -33 1 353 -516 -535 -530 0 0 
10387 12 158 153 -23 -21 405 -517 -533 -531 0 0 
10388 20 153 140 -43 5 337 -517 -538 -530 0 0 
10389 -5 181 146 -16 5 297 -524 -536 -530 0 0 
10390 -13 204 170 -28 5 332 -509 -534 -530 0 0 
10391 8 184 175 -4 26 373 -520 -537 -530 0 0 
10392 23 166 173 -17 17 353 -517 -534 -530 0 0 
10393 29 153 171 -32 -3 354 -521 -533 -531 0 0 
10394 35 139 157 -43 10 339 -514 -538 -529 0 0 
10395 28 146 148 -24 0 365 -519 -532 -530 0 0 
10396 23 159 156 -43 -14 396 -517 -534 -531 0 0 
10397 14 152 143 -45 3 369 -520 -539 -530 0 0 
10398 1 176 147 -19 -1 302 -521 -535 -530 0 0 
10399 -14 210 170 -30 7 337 -510 -534 -530 0 0 
10400 6 184 180 -24 5 374 -522 -535 -530 0 0 
10401 21 159 173 -26 12 334 -518 -535 -530 0 0 
10402 28 148 174 -32 2 330 -518 -533 -530 0 0 
10403 29 132 161 -30 -1 334 -516 -537 -530 0 0 
10404 38 131 149 -27 -6 364 -518 -533 -531 0 0 
10405 17 150 155 -32 -15 380 -517 -533 -530 0 0 
10406 14 150 149 -47 -1 361 -517 -537 -529 0 0 
10407 1 166 147 -19 11 355 -519 -536 -531 0 0 
10408 -13 201 169 -21 4 365 -517 -533 -530 0 0 
10409 2 186 180 -21 10 349 -520 -533 -530 0 0 
10410 19 159 176 -24 15 346 -517 -535 -530 0 0 
10411 25 154 173 -28 2 371 -518 -535 -530 0 0 
10412 27 137 163 -36 6 356 -516 -535 -530 0 0 
10413 32 135 149 -39 5 336 -518 -535 -530 0 0 
10414 22 159 156 -24 -16 398 -519 -532 -530 0 0 
10415 13 151 149 -43 2 406 -513 -537 -530 0 0 
10416 7 164 144 -37 13 356 -523 -538 -530 0 0 
10417 -7 196 162 -25 -6 335 -516 -534 -531 0 0 
10418 -5 197 178 -13 6 340 -517 -536 -529 0 0 
10419 17 168 174 -14 19 331 -518 -533 -529 0 0 
10420 24 156 174 -39 2 353 -517 -535 -530 0 0 
10421 31 141 167 -33 9 321 -519 -537 -530 0 0 
10422 39 127 151 -24 4 306 -518 -534 -530 0 0 
10423 26 149 154 -38 -10 394 -513 -532 -530 0 0 
10424 12 155 150 -49 -2 398 -519 -538 -529 0 0 
10425 8 159 142 -28 2 330 -520 -539 -530 0 0 
10426 -9 192 159 -15 1 299 -513 -534 -530 0 0 
10427 0 195 176 -12 9 361 -514 -533 -530 0 0 
10428 17 175 177 -20 19 350 -518 -536 -529 0 0 
10429 23 159 172 -33 5 325 -521 -536 -530 0 0 
10430 35 143 165 -31 4 323 -513 -537 -530 0 0 
10431 33 133 153 -31 5 327 -517 -535 -530 0 0 
10432 25 149 152 -29 -10 345 -519 -533 -530 0 0 
10433 16 157 152 -37 -3 354 -515 -538 -528 0 0 
10434 11 151 142 -34 -3 317 -521 -537 -531 0 0 
10435 -3 195 154 -11 4 315 -511 -536 -531 0 0 
10436 -6 204 173 -6 7 346 -517 -534 -530 0 0 
10437 15 180 175 -22 13 327 -518 -536 -529 0 0 
10438 26 159 175 -25 3 314 -520 -536 -529 0 0 
10439 31 148 168 -39 3 320 -516 -539 -530 0 0 
10440 39 131 156 -15 9 308 -517 -536 -529 0 0 
10441 31 146 151 -35 -8 332 -516 -532 -531 0 0 
10442 18 155 154 -37 -19 358 -517 -539 -529 0 0 
10443 14 160 143 -33 6 326 -517 -537 -529 0 0 
10444 -2 187 151 -34 -1 313 -518 -536 -531 0 0 
10445 -3 202 174 -20 2 304 -515 -536 -530 0 0 
10446 16 185 177 -20 15 336 -516 -534 -529 0 0 
10447 28 163 174 -22 10 336 -518 -535 -531 0 0 
10448 33 154 171 -17 5 334 -517 -536 -530 0 0 
10449 41 139 159 -18 6 294 -515 -536 -529 0 0 
10450 30 140 151 -18 -7 333 -518 -532 -530 0 0 
10451 20 161 159 -32 -15 374 -515 -533 -529 0 0 
10452 19 147 144 -50 -6 316 -518 -537 -529 0 0 
10453 3 183 152 -21 -8 297 -518 -538 -531 0 0 
10454 -6 208 173 -4 4 320 -507 -534 -530 0 0 
10455 11 186 180 -13 15 361 -518 -532 -530 0 0 
10456 25 163 175 -26 12 324 -519 -535 -530 0 0 
10457 30 157 175 -34 -2 306 -521 -532 -529 0 0 
10458 33 137 162 -45 -9 324 -513 -537 -530 0 0 
10459 32 136 150 -16 -5 361 -517 -532 -530 0 0 
10460 21 156 153 -28 -1 380 -515 -533 -530 0 0 
10461 24 155 147 -31 -2 343 -522 -533 -530 0 0 
10462 5 170 143 -30 4 343 -512 -536 -530 0 0 
10463 -12 202 165 -7 1 349 -520 -534 -530 0 0 
10464 3 199 177 -11 7 361 -516 -532 -531 0 0 
10465 23 162 173 -16 19 333 -517 -534 -530 0 0 
10466 32 151 174 -30 0 345 -521 -532 -530 0 0 
10467 32 139 162 -25 7 355 -513 -534 -529 0 0 
10468 34 126 147 -34 1 375 -520 -533 -530 0 0 
10469 19 153 154 -36 -10 393 -516 -533 -530 0 0 
10470 16 153 147 -35 0 392 -516 -534 -529 0 0 
10471 6 165 141 -27 0 331 -521 -536 -530 0 0 
10472 -10 196 160 -14 7 352 -512 -534 -530 0 0 
10473 -5 199 177 -17 1 403 -518 -532 -530 0 0 
10474 16 171 173 -12 22 389 -517 -533 -530 0 0 
10475 24 160 171 -34 -3 347 -522 -532 -530 0 0 
10476 29 141 165 -30 -1 365 -514 -535 -529 0 0 
10477 31 134 151 -23 8 372 -519 -532 -530 0 0 
10478 21 152 151 -32 -17 391 -519 -533 -532 0 0 
10479 21 155 151 -30 -2 373 -518 -535 -528 0 0 
10480 8 161 139 -51 6 384 -519 -535 -530 0 0 
10481 -13 196 154 -19 -2 382 -517 -532 -531 0 0 
10482 -9 203 175 -31 5 364 -519 -535 -529 0 0 
10483 14 173 174 -18 17 353 -518 -532 -530 0 0 
10484 24 152 168 -42 7 397 -514 -532 -530 0 0 
10485 29 139 165 -27 2 358 -524 -534 -530 0 0 
10486 31 123 153 -37 16 356 -512 -535 -529 0 0 
10487 22 147 149 -21 -19 430 -523 -531 -530 0 0 
10488 11 156 149 -37 -1 415 -514 -537 -530 0 0 
10489 10 160 136 -38 6 371 -522 -536 -529 0 0 
10490 -10 189 150 -11 2 377 -516 -535 -531 0 0 
10491 -11 203 174 -23 13 356 -514 -534 -530 0 0 
10492 17 180 176 -27 13 335 -522 -536 -530 0 0 
10493 19 153 173 -25 19 359 -512 -534 -530 0 0 
10494 25 143 169 -40 1 388 -521 -533 -529 0 0 
10495 33 133 154 -36 3 341 -516 -537 -529 0 0 
10496 23 145 149 -32 -8 364 -517 -532 -529 0 0 
10497 14 154 150 -37 -13 408 -517 -536 -530 0 0 
10498 12 158 139 -37 -1 350 -519 -537 -529 0 0 
10499 -8 188 147 -19 -5 339 -515 -534 -530 0 0 
10500 -14 206 170 -20 -4 399 -511 -535 -529 0 0 
10501 12 186 176 -4 7 378 -522 -537 -529 0 0 
10502 26 157 172 -18 10 338 -515 -536 -529 0 0 
10503 27 144 170 -43 -11 359 -521 -533 -531 0 0 
10504 34 127 158 -28 1 349 -513 -540 -529 0 0 
10505 28 135 148 -13 -1 353 -518 -531 -529 0 0 
10506 14 161 153 -50 -15 387 -514 -534 -530 0 0 
10507 12 153 140 -43 -14 358 -520 -538 -529 0 0 
10508 2 178 142 -34 -14 353 -515 -538 -529 0 0 
10509 -11 200 165 -12 -15 323 -514 -535 -529 0 0 
10510 4 187 175 -15 3 353 -516 -534 -530 0 0 
10511 26 165 172 -10 4 362 -518 -535 -529 0 0 
10512 26 152 167 -31 6 366 -518 -534 -529 0 0 
10513 34 134 160 -23 -3 324 -517 -537 -529 0 0 
10514 32 136 148 -39 0 338 -511 -535 -530 0 0 
10515 15 150 155 -32 -19 407 -519 -531 -531 0 0 
10516 16 146 144 -27 -7 362 -516 -539 -528 0 0 
10517 2 168 143 -23 6 328 -518 -535 -530 0 0 
10518 2 168 143 -23 6 328 -518 -535 -530 0 0 
10519 -9 205 163 -27 -8 345 -513 -533 -532 0 0 
10520 0 190 177 -28 3 361 -519 -535 -529 0 0 
10521 22 160 173 -25 8 341 -517 -537 -529 0 0 
10522 23 158 173 -14 1 328 -518 -532 -531 0 0 
10523 32 145 162 -24 2 337 -515 -536 -530 0 0 
10524 34 138 150 -14 -3 356 -518 -533 -529 0 0 
10525 23 156 152 -34 -21 403 -517 -533 -530 0 0 
10526 17 155 149 -37 -20 371 -519 -537 -530 0 0 
10527 6 166 140 -37 14 345 -511 -538 -530 0 0 
10528 -9 198 158 -2 -3 364 -519 -533 -531 0 0 
10529 -3 194 175 -4 3 367 -515 -534 -529 0 0 
10530 16 170 174 -26 28 344 -521 -536 -528 0 0 
10531 24 151 172 -26 2 358 -516 -535 -530 0 0 
10532 30 144 164 -19 -2 343 -518 -533 -531 0 0 
10533 38 131 153 -44 -1 335 -515 -534 -530 0 0 
10534 24 154 148 -41 -11 412 -516 -534 -530 0 0 
10535 14 157 151 -19 -25 391 -521 -537 -530 0 0 
10536 9 162 138 -43 3 336 -514 -535 -530 0 0 
10537 -8 192 154 -11 -1 358 -517 -535 -531 0 0 
10538 -6 206 175 0 5 356 -515 -534 -529 0 0 
10539 14 173 172 -18 12 346 -518 -535 -529 0 0 
10540 28 162 172 -20 7 368 -517 -535 -530 0 0 
10541 31 148 169 -27 8 356 -519 -535 -529 0 0 
10542 33 134 153 -24 12 335 -515 -535 -530 0 0 
10543 26 145 150 -37 -12 385 -517 -534 -530 0 0 
10544 14 154 150 -28 -10 375 -520 -537 -529 0 0 
10545 12 158 140 -32 6 343 -517 -536 -530 0 0 
10546 -6 187 149 -14 2 359 -515 -535 -531 0 0 
10547 -7 206 171 -10 1 342 -518 -535 -530 0 0 
10548 17 188 176 -9 20 325 -515 -536 -529 0 0 
10549 28 164 173 -19 0 353 -521 -534 -530 0 0 
10550 29 151 168 -15 -9 337 -517 -536 -530 0 0 
10551 36 130 159 -15 15 314 -512 -536 -528 0 0 
10552 28 139 148 -28 -15 388 -521 -532 -531 0 0 
10553 15 156 155 -24 -14 376 -518 -536 -529 0 0 
10554 16 149 143 -44 5 333 -519 -538 -528 0 0 
10555 -1 170 148 -2 -5 331 -516 -535 -531 0 0 
10556 -13 201 169 -12 6 349 -513 -536 -530 0 0 
10557 7 186 175 -4 14 337 -522 -535 -529 0 0 
10558 24 154 173 -6 20 349 -517 -533 -529 0 0 
10559 26 148 169 -29 -7 325 -522 -537 -529 0 0 
10560 34 138 160 -14 8 301 -514 -536 -529 0 0 
10561 32 132 148 -28 -9 353 -515 -532 -530 0 0 
10562 16 152 155 -20 -8 381 -522 -536 -529 0 0 
10563 13 157 144 -21 5 323 -517 -536 -529 0 0 
10564 1 166 141 -28 1 321 -517 -534 -531 0 0 
10565 -14 201 163 -11 5 361 -517 -536 -530 0 0 
10566 1 194 177 2 16 343 -518 -535 -529 0 0 
10567 26 161 174 -23 -1 330 -519 -537 -529 0 0 
10568 31 144 166 -21 9 337 -517 -535 -528 0 0 
10569 39 135 149 -21 -9 361 -519 -532 -531 0 0 
10570 20 156 154 -28 -13 374 -518 -535 -529 0 0 
10571 16 155 149 -31 8 332 -519 -537 -528 0 0 
10572 7 165 139 -28 1 335 -517 -534 -531 0 0 
10573 -12 195 158 -11 -17 371 -514 -536 -530 0 0 
10574 -4 196 176 0 1 331 -524 -533 -529 0 0 
10575 17 174 177 -26 22 344 -512 -534 -530 0 0 
10576 31 167 172 -23 -2 365 -524 -535 -531 0 0 
10577 30 141 165 -26 0 308 -517 -537 -529 0 0 
10578 38 134 152 -15 3 324 -517 -533 -530 0 0 
10579 22 148 147 -31 -17 406 -516 -533 -531 0 0 
10580 14 160 152 -1 -6 346 -520 -537 -528 0 0 
10581 17 159 140 -41 5 324 -515 -535 -530 0 0 
10582 -7 190 149 -31 -10 337 -518 -535 -531 0 0 
10583 -10 199 173 -6 8 341 -515 -538 -528 0 0 
10584 12 178 174 6 18 345 -518 -534 -530 0 0 
10585 23 160 172 -17 7 379 -515 -532 -531 0 0 
10586 30 153 167 -10 7 325 -521 -538 -528 0 0 
10587 35 134 154 0 4 332 -516 -534 -529 0 0 
10588 25 143 149 -25 -11 403 -514 -531 -532 0 0 
10589 20 152 151 -29 -26 423 -521 -538 -529 0 0 
10590 13 146 139 -25 6 315 -517 -537 -528 0 0 
10591 -6 175 145 -23 0 337 -514 -533 -532 0 0 
10592 -5 202 169 -13 -14 371 -516 -535 -530 0 0 
10593 5 184 174 -23 27 333 -515 -537 -528 0 0 
10594 21 160 171 -9 -1 321 -523 -533 -531 0 0 
10595 27 150 168 -10 8 349 -507 -537 -530 0 0 
10596 31 130 159 -10 13 354 -525 -534 -529 0 0 
10597 28 137 148 -15 -18 391 -514 -533 -530 0 0 
10598 12 155 151 -12 -21 406 -519 -537 -530 0 0 
10599 11 152 143 -28 -2 313 -519 -535 -530 0 0 
10600 -1 168 141 -42 -1 366 -510 -535 -531 0 0 
10601 -18 197 163 -16 -16 381 -523 -540 -529 0 0 
10602 -3 194 173 12 13 327 -513 -533 -529 0 0 
10603 12 162 170 -35 20 370 -514 -531 -531 0 0 
10604 21 154 168 -18 -10 364 -527 -536 -531 0 0 
10605 25 142 156 -11 -2 340 -513 -538 -528 0 0 
10606 28 133 143 -9 -2 371 -517 -533 -530 0 0 
10607 10 158 145 -20 -12 411 -516 -535 -532 0 0 
10608 8 156 140 -19 6 361 -519 -537 -529 0 0 
10609 -2 166 130 -24 -2 333 -519 -535 -529 0 0 
10610 -20 198 147 -4 -9 354 -515 -536 -530 0 0 
10611 -12 200 163 8 12 357 -515 -535 -530 0 0 
10612 12 180 159 -9 13 334 -515 -533 -530 0 0 
10613 20 164 157 -20 1 321 -522 -535 -530 0 0 
10614 27 160 150 -14 -5 317 -517 -535 -529 0 0 
10615 34 139 135 -21 1 398 -511 -534 -530 0 0 
10616 24 156 132 -6 -16 375 -525 -532 -531 0 0 
10617 19 170 136 -25 -6 340 -513 -536 -529 0 0 
10618 20 170 124 -8 9 363 -518 -538 -529 0 0 
10619 1 196 137 17 -8 358 -517 -533 -531 0 0 
10620 -3 216 162 0 11 345 -511 -534 -530 0 0 
10621 20 193 166 -13 14 341 -521 -535 -530 0 0 
10622 35 168 164 -13 -3 354 -518 -535 -530 0 0 
10623 42 154 161 -15 4 332 -518 -535 -530 0 0 
10624 43 139 150 -17 11 328 -514 -534 -531 0 0 
10625 37 153 141 -14 -7 410 -516 -533 -530 0 0 
10626 28 162 149 -16 -11 372 -522 -535 -529 0 0 
10627 22 150 136 -19 -2 317 -518 -537 -530 0 0 
10628 4 179 144 -7 -5 371 -513 -535 -530 0 0 
10629 -7 200 166 17 11 376 -516 -534 -529 0 0 
10630 13 186 174 3 6 343 -521 -535 -530 0 0 
10631 28 157 169 -20 5 335 -514 -535 -530 0 0 
10632 31 151 171 -13 0 349 -522 -534 -530 0 0 
10633 37 134 160 -23 13 356 -510 -536 -529 0 0 
10634 36 134 147 -8 1 383 -522 -532 -530 0 0 
10635 23 155 154 -22 -11 374 -518 -534 -530 0 0 
10636 18 152 146 -24 9 368 -517 -537 -530 0 0 
10637 15 166 142 -27 -3 361 -518 -537 -530 0 0 
10638 -9 199 160 -2 14 341 -511 -534 -530 0 0 
10639 3 199 176 -3 12 351 -520 -534 -531 0 0 
10640 21 170 174 1 24 369 -515 -535 -530 0 0 
10641 29 153 173 -9 -2 320 -523 -536 -530 0 0 
10642 35 142 165 -17 9 305 -512 -537 -530 0 0 
10643 38 132 151 -17 11 333 -516 -534 -530 0 0 
10644 24 152 151 -8 -15 401 -519 -533 -530 0 0 
10645 16 161 151 -6 -4 340 -520 -536 -529 0 0 
10646 10 161 138 -40 12 324 -513 -538 -531 0 0 
10647 -4 196 152 12 6 320 -520 -537 -531 0 0 
10648 -3 207 173 25 17 341 -511 -534 -529 0 0 
10649 21 185 176 -2 18 375 -519 -531 -530 0 0 
10650 28 166 171 -9 -3 305 -522 -538 -530 0 0 
10651 34 153 167 -10 15 277 -519 -538 -529 0 0 
10652 37 139 157 -20 7 324 -511 -532 -531 0 0 
10653 30 144 145 -6 -4 404 -517 -534 -530 0 0 
10654 21 161 154 -14 1 340 -522 -537 -528 0 0 
